2014-01-01 09:34:00,-0.153622567573
2014-01-01 09:35:00,-0.149555966216
2014-01-01 09:36:00,-0.145474903018
2014-01-01 09:37:00,-0.141379772361
2014-01-01 09:38:00,-0.137270970271
2014-01-01 09:39:00,-0.133148894365
2014-01-01 09:40:00,-0.129013943803
2014-01-01 09:41:00,-0.124866519249
2014-01-01 09:42:00,-0.120707022817
2014-01-01 09:43:00,-0.116535858028
2014-01-01 09:44:00,-0.112353429763
2014-01-01 09:45:00,-0.10816014421
2014-01-01 09:46:00,-0.103956408827
2014-01-01 09:47:00,-0.0997426322836
2014-01-01 09:48:00,-0.0955192244191
2014-01-01 09:49:00,-0.0912865961924
2014-01-01 09:50:00,-0.0870451596359
2014-01-01 09:51:00,-0.0827953278046
2014-01-01 09:52:00,-0.078537514728
2014-01-01 09:53:00,-0.0742721353636
2014-01-01 09:54:00,-0.0699996055461
2014-01-01 09:55:00,-0.0657203419392
2014-01-01 09:56:00,-0.0614347619865
2014-01-01 09:57:00,-0.0571432838621
2014-01-01 09:58:00,-0.0528463264228
2014-01-01 09:59:00,-0.0485443091578
2014-01-01 10:00:00,-0.0442376521383
2014-01-01 10:01:00,-0.0399267759695
2014-01-01 10:02:00,-0.0356121017409
2014-01-01 10:03:00,-0.0312940509774
2014-01-01 10:04:00,-0.0269730455868
2014-01-01 10:05:00,-0.0226495078135
2014-01-01 10:06:00,-0.0183238601876
2014-01-01 10:07:00,-0.0139965254743
2014-01-01 10:08:00,-0.00966792662376
2014-01-01 10:09:00,-0.00533848672311
2014-01-01 10:10:00,-0.00100862894624
2014-01-01 10:11:00,0.00332122349722
2014-01-01 10:12:00,0.00765064741303
2014-01-01 10:13:00,0.0119792196669
2014-01-01 10:14:00,0.0163065172399
2014-01-01 10:15:00,0.0206321172765
2014-01-01 10:16:00,0.024955597134
2014-01-01 10:17:00,0.0292765344312
2014-01-01 10:18:00,0.0335945071
2014-01-01 10:19:00,0.0379090934361
2014-01-01 10:20:00,0.042219872144
2014-01-01 10:21:00,0.0465264223918
2014-01-01 10:22:00,0.0508283238575
2014-01-01 10:23:00,0.0551251567808
2014-01-01 10:24:00,0.0594165020096
2014-01-01 10:25:00,0.0637019410515
2014-01-01 10:26:00,0.0679810561221
2014-01-01 10:27:00,0.0722534301957
2014-01-01 10:28:00,0.0765186470504
2014-01-01 10:29:00,0.0807762913213
2014-01-01 10:30:00,0.085025948547
2014-01-01 10:31:00,0.0892672052186
2014-01-01 10:32:00,0.0934996488284
2014-01-01 10:33:00,0.0977228679183
2014-01-01 10:34:00,0.101936452127
2014-01-01 10:35:00,0.106139992239
2014-01-01 10:36:00,0.110333080234
2014-01-01 10:37:00,0.11451530933
2014-01-01 10:38:00,0.118686274038
2014-01-01 10:39:00,0.1228455702
2014-01-01 10:40:00,0.126992795047
2014-01-01 10:41:00,0.131127547235
2014-01-01 10:42:00,0.135249426901
2014-01-01 10:43:00,0.139358035704
2014-01-01 10:44:00,0.143452976874
2014-01-01 10:45:00,0.147533855256
2014-01-01 10:46:00,0.151600277359
2014-01-01 10:47:00,0.155651851399
2014-01-01 10:48:00,0.159688187344
2014-01-01 10:49:00,0.163708896963
2014-01-01 10:50:00,0.167713593867
2014-01-01 10:51:00,0.171701893556
2014-01-01 10:52:00,0.175673413462
2014-01-01 10:53:00,0.179627772994
2014-01-01 10:54:00,0.183564593582
2014-01-01 10:55:00,0.18748349872
2014-01-01 10:56:00,0.191384114011
2014-01-01 10:57:00,0.195266067207
2014-01-01 10:58:00,0.199128988254
2014-01-01 10:59:00,0.202972509335
2014-01-01 11:00:00,0.206796264909
2014-01-01 11:01:00,0.210599891757
2014-01-01 11:02:00,0.21438302902
2014-01-01 11:03:00,0.218145318243
2014-01-01 11:04:00,0.221886403411
2014-01-01 11:05:00,0.225605930997
2014-01-01 11:06:00,0.229303549995
2014-01-01 11:07:00,0.232978911964
2014-01-01 11:08:00,0.236631671066
2014-01-01 11:09:00,0.240261484106
2014-01-01 11:10:00,0.243868010568
2014-01-01 11:11:00,0.247450912657
2014-01-01 11:12:00,0.251009855337
2014-01-01 11:13:00,0.254544506362
2014-01-01 11:14:00,0.258054536322
2014-01-01 11:15:00,0.261539618675
2014-01-01 11:16:00,0.264999429784
2014-01-01 11:17:00,0.268433648955
